rebalance_date,ticker,rank,score,z12,z6,r12,r6,rv63,rv63_cutoff,rv63_filter_pass,price_lag,price_filter_pass,adv20,adv20_filter_pass,jump63,jump63_filter_pass,oc_anomaly_count,oc_obs_count,oc_anomaly_filter_pass,weight,rebalanced
2024-05-31,DVA,20,1.097125768661499,0.8453089594841003,1.348942518234253,0.43074411153793335,0.5877578258514404,,,,139.00999450683594,1,,,0.0709456205368042,1,0.0,2641.0,1,0.05,1
2024-06-28,ANF,1,3.912348747253418,4.9040961265563965,2.9206016063690186,1.7175853252410889,0.8232548832893372,,,,172.8699951171875,1,,,0.24319183826446533,1,0.0,2660.0,1,0.05,1
2024-06-28,NKTR,2,2.681992530822754,1.9077441692352295,3.4562411308288574,0.7835716605186462,0.9523666501045227,,,,19.049999237060547,1,,,0.26923084259033203,1,0.0,2658.0,1,0.05,1
2024-06-28,GAP,3,2.3694934844970703,3.6560587882995605,1.0829284191131592,1.328550934791565,0.3802977502346039,,,,27.526594161987305,1,,,0.28596794605255127,1,0.0,2660.0,1,0.05,1
2024-06-28,EME,4,2.0861501693725586,2.156358480453491,2.015941858291626,0.8610689043998718,0.6051934957504272,,,,387.19146728515625,1,,,0.0400349497795105,1,0.0,2660.0,1,0.05,1
2024-06-28,NRG,5,2.0229997634887695,2.3018360137939453,1.7441637516021729,0.9064167141914368,0.53968346118927,,,,78.87403106689453,1,,,0.07834339141845703,1,0.0,2660.0,1,0.05,1
2024-06-28,WSM,6,1.9500117301940918,2.505659341812134,1.3943642377853394,0.9699519872665405,0.45536696910858154,,,,142.83538818359375,1,,,0.1095808744430542,1,0.0,2660.0,1,0.05,1
2024-06-28,THC,7,1.8737434148788452,1.4516849517822266,2.295801877975464,0.6414102911949158,0.6726516485214233,,,,135.22000122070312,1,,,0.13252651691436768,1,0.0,2660.0,1,0.05,1
2024-06-28,DECK,8,1.823378324508667,2.07018780708313,1.576568841934204,0.8342081308364868,0.4992859959602356,,,,182.32037353515625,1,,,0.1417675018310547,1,0.0,2660.0,1,0.05,1
2024-06-28,FIX,9,1.8228604793548584,1.9542983770370483,1.6914225816726685,0.7980834245681763,0.526970624923706,,,,325.6172180175781,1,,,0.06510496139526367,1,0.0,2660.0,1,0.05,1
2024-06-28,SLG,10,1.7381112575531006,2.306617498397827,1.1696051359176636,0.907907247543335,0.40119051933288574,,,,49.11623764038086,1,,,0.06814461946487427,1,0.0,2660.0,1,0.05,1
2024-06-28,GE,11,1.704676628112793,1.692696452140808,1.7166569232940674,0.7165377140045166,0.5330531597137451,,,,163.41815185546875,1,,,0.08276176452636719,1,0.0,2660.0,1,0.05,1
2024-06-28,HWM,12,1.5407578945159912,1.5962841510772705,1.4852317571640015,0.6864843368530273,0.47726988792419434,,,,84.29141998291016,1,,,0.15453732013702393,1,0.0,2660.0,1,0.05,1
2024-06-28,MU,13,1.4644675254821777,1.3564335107803345,1.5725014209747314,0.6117188334465027,0.4983055889606476,,,,124.18145751953125,1,,,0.07115769386291504,1,0.0,2660.0,1,0.05,1
2024-06-28,WDC,14,1.4362514019012451,1.526504635810852,1.3459982872009277,0.6647328734397888,0.44370871782302856,,,,56.673553466796875,1,,,0.04910886287689209,1,0.0,2660.0,1,0.05,1
2024-06-28,QCOM,15,1.3972907066345215,1.3506221771240234,1.4439592361450195,0.609907329082489,0.4673214554786682,,,,197.52301025390625,1,,,0.09743475914001465,1,0.0,2660.0,1,0.05,1
2024-06-28,TT,16,1.3705463409423828,1.6742898225784302,1.066802740097046,0.710800051689148,0.3764107823371887,,,,322.0503845214844,1,,,0.05477631092071533,1,0.0,2660.0,1,0.05,1
2024-06-28,URI,17,1.3011780977249146,1.6626105308532715,0.9397456645965576,0.7071593403816223,0.34578463435173035,,,,660.68994140625,1,,,0.06272017955780029,1,0.0,2660.0,1,0.05,1
2024-06-28,ETN,18,1.295496940612793,1.4851582050323486,1.1058356761932373,0.6518445014953613,0.38581937551498413,,,,326.6144714355469,1,,,0.0402032732963562,1,0.0,2660.0,1,0.05,1
2024-06-28,IBKR,19,1.2401105165481567,0.9741820096969604,1.506039023399353,0.4925645589828491,0.4822853207588196,,,,31.16265106201172,1,,,0.03250265121459961,1,0.0,2660.0,1,0.05,1
2024-06-28,KKR,20,1.2119908332824707,1.6410614252090454,0.782920241355896,0.7004421949386597,0.30798307061195374,,,,101.97187805175781,1,,,0.11184823513031006,1,0.0,2660.0,1,0.05,1
2024-07-31,ANF,1,4.11710786819458,4.58086633682251,3.6533496379852295,1.5517548322677612,0.7010505795478821,,,,177.83999633789062,1,,,0.24319183826446533,1,0.0,2682.0,1,0.05,1
2024-07-31,NKTR,2,3.113948345184326,2.110658884048462,4.117237567901611,0.7681488990783691,0.7860409021377563,,,,18.600000381469727,1,,,0.13013696670532227,1,0.0,2680.0,1,0.05,1
2024-07-31,EME,3,2.2803049087524414,1.8463048934936523,2.7143049240112305,0.684289813041687,0.529005229473114,,,,363.7005615234375,1,,,0.07582896947860718,1,0.0,2682.0,1,0.05,1
2024-07-31,NRG,4,2.1180100440979004,2.102755308151245,2.1332645416259766,0.7656417489051819,0.4225510358810425,,,,75.81645202636719,1,,,0.07834339141845703,1,0.0,2682.0,1,0.05,1
2024-07-31,MU,5,2.10795259475708,2.022571086883545,2.1933343410491943,0.7402054667472839,0.43355658650398254,,,,130.668701171875,1,,,0.07115769386291504,1,0.0,2682.0,1,0.05,1
2024-07-31,THC,6,2.0759851932525635,1.2383891344070435,2.913581132888794,0.4914451241493225,0.5655152797698975,,,,133.02999877929688,1,,,0.13252651691436768,1,0.0,2682.0,1,0.05,1
2024-07-31,LLY,7,2.0176310539245605,1.7862409353256226,2.249021291732788,0.6652361750602722,0.4437592029571533,,,,895.9391479492188,1,,,0.06260007619857788,1,0.0,2682.0,1,0.05,1
2024-07-31,WSM,8,2.0137951374053955,2.320467472076416,1.7071229219436646,0.8347049355506897,0.34447628259658813,,,,137.55006408691406,1,,,0.1095808744430542,1,0.0,2682.0,1,0.05,1
2024-07-31,GE,9,1.9247922897338867,1.5796416997909546,2.2699427604675293,0.5996981859207153,0.44759225845336914,,,,157.31248474121094,1,,,0.05677080154418945,1,0.0,2682.0,1,0.05,1
2024-07-31,WDC,10,1.856736183166504,1.8704842329025269,1.8429880142211914,0.6919600367546082,0.3693685531616211,,,,57.03486633300781,1,,,0.0766560435295105,1,0.0,2682.0,1,0.05,1
2024-07-31,FIX,11,1.8080768585205078,1.6452113389968872,1.970942497253418,0.6204983592033386,0.39281150698661804,,,,302.5194091796875,1,,,0.0888705849647522,1,0.0,2682.0,1,0.05,1
2024-07-31,GAP,12,1.780076026916504,2.931748628616333,0.6284035444259644,1.028617262840271,0.14684075117111206,,,,22.707538604736328,1,,,0.28596794605255127,1,0.0,2682.0,1,0.05,1
2024-07-31,AVGO,13,1.7681605815887451,1.6849792003631592,1.8513418436050415,0.6331136226654053,0.3708990812301636,,,,158.1697540283203,1,,,0.12268733978271484,1,0.0,2682.0,1,0.05,1
2024-07-31,TRGP,14,1.7334892749786377,1.4244340658187866,2.042544364929199,0.5504627823829651,0.40592989325523376,,,,124.10235595703125,1,,,0.0317075252532959,1,0.0,2682.0,1,0.05,1
2024-07-31,DECK,15,1.7247974872589111,1.601803183555603,1.8477919101715088,0.6067283153533936,0.3702487051486969,,,,161.3253173828125,1,,,0.1417675018310547,1,0.0,2682.0,1,0.05,1
2024-07-31,NTAP,16,1.6820030212402344,1.4104602336883545,1.9535458087921143,0.5460299849510193,0.3896242082118988,,,,124.59573364257812,1,,,0.03373396396636963,1,0.0,2682.0,1,0.05,1
2024-07-31,META,17,1.6208465099334717,1.4723187685012817,1.7693743705749512,0.5656529068946838,0.35588157176971436,,,,501.7512512207031,1,,,0.058730125427246094,1,0.0,2682.0,1,0.05,1
2024-07-31,AMAT,18,1.57815420627594,1.2592447996139526,1.8970636129379272,0.49806100130081177,0.379275918006897,,,,232.65704345703125,1,,,0.1048242449760437,1,0.0,2682.0,1,0.05,1
2024-07-31,KLAC,19,1.5751655101776123,1.3924548625946045,1.7578760385513306,0.5403182506561279,0.35377493500709534,,,,813.7715454101562,1,,,0.09851467609405518,1,0.0,2682.0,1,0.05,1
2024-07-31,SLG,20,1.5730386972427368,1.9213727712631226,1.224704623222351,0.7081030607223511,0.2560909390449524,,,,52.75533676147461,1,,,0.06377780437469482,1,0.0,2682.0,1,0.05,1
2024-08-30,NKTR,1,3.403093099594116,2.4204249382019043,4.385761260986328,0.9166640043258667,0.9046056270599365,,,,20.100000381469727,1,,,0.12033188343048096,1,0.0,2702.0,1,0.05,1
2024-08-30,ANF,2,2.5606584548950195,3.61993670463562,1.5013799667358398,1.3146109580993652,0.3697006404399872,,,,147.47999572753906,1,,,0.16985774040222168,1,0.0,2704.0,1,0.05,1
2024-08-30,THC,3,2.228315591812134,1.7515254020690918,2.705105781555176,0.6947516202926636,0.5929301381111145,,,,149.6999969482422,1,,,0.04802429676055908,1,0.0,2704.0,1,0.05,1
2024-08-30,WSM,4,2.1070592403411865,2.1306498050689697,2.0834686756134033,0.820529043674469,0.4776482880115509,,,,151.2772216796875,1,,,0.09280502796173096,1,0.0,2704.0,1,0.05,1
2024-08-30,HWM,5,1.9682936668395996,1.556287169456482,2.380300283432007,0.6299798488616943,0.5326953530311584,,,,95.29460906982422,1,,,0.13228726387023926,1,0.0,2704.0,1,0.05,1
2024-08-30,TPL,6,1.9324877262115479,1.2909562587738037,2.574019193649292,0.5419543981552124,0.5686202645301819,,,,279.25665283203125,1,,,0.24259960651397705,1,0.0,2704.0,1,0.05,1
2024-08-30,GE,7,1.8277161121368408,1.5555135011672974,2.099918842315674,0.6297232508659363,0.48069894313812256,,,,168.71047973632812,1,,,0.05677080154418945,1,0.0,2704.0,1,0.05,1
2024-08-30,EME,8,1.77422297000885,1.346360206604004,2.2020857334136963,0.5603350400924683,0.4996456801891327,,,,374.26995849609375,1,,,0.07582896947860718,1,0.0,2704.0,1,0.05,1
2024-08-30,PBI,9,1.7722841501235962,1.3613171577453613,2.183251142501831,0.5652971267700195,0.4961528182029724,,,,6.318016052246094,1,,,0.17125988006591797,1,0.0,2704.0,1,0.05,1
2024-08-30,FIX,10,1.7133285999298096,1.6216895580291748,1.8049675226211548,0.6516776084899902,0.42600056529045105,,,,330.6705017089844,1,,,0.0888705849647522,1,0.0,2704.0,1,0.05,1
2024-08-30,SLG,11,1.6847628355026245,1.5857058763504028,1.7838197946548462,0.6397397518157959,0.4220787584781647,,,,62.302406311035156,1,,,0.06377780437469482,1,0.0,2704.0,1,0.05,1
2024-08-30,KKR,12,1.6644501686096191,1.8895255327224731,1.4393746852874756,0.7405341863632202,0.3582018315792084,,,,122.40789794921875,1,,,0.11184823513031006,1,0.0,2704.0,1,0.05,1
2024-08-30,TRGP,13,1.6597836017608643,1.2384525537490845,2.0811145305633545,0.5245358943939209,0.47721168398857117,,,,131.09925842285156,1,,,0.040558457374572754,1,0.0,2704.0,1,0.05,1
2024-08-30,NRG,14,1.5994386672973633,1.7809115648269653,1.4179657697677612,0.7045007348060608,0.3542315661907196,,,,73.19705200195312,1,,,0.08186483383178711,1,0.0,2704.0,1,0.05,1
2024-08-30,IRM,15,1.5784045457839966,1.310948133468628,1.8458609580993652,0.5485868453979492,0.43358421325683594,,,,97.75635528564453,1,,,0.06805777549743652,1,0.0,2704.0,1,0.05,1
2024-08-30,GAP,16,1.5257476568222046,2.2439160346984863,0.8075792789459229,0.8581058979034424,0.24103614687919617,,,,22.462627410888672,1,,,0.28596794605255127,1,0.0,2704.0,1,0.05,1
2024-08-30,MMM,17,1.4949525594711304,0.764725387096405,2.225179672241211,0.36737337708473206,0.5039284229278564,,,,123.85652923583984,1,,,0.22990620136260986,1,0.0,2704.0,1,0.05,1
2024-08-30,ATI,18,1.4723079204559326,0.7145333886146545,2.2300825119018555,0.3507218062877655,0.5048376321792603,,,,67.70999908447266,1,,,0.06600332260131836,1,0.0,2704.0,1,0.05,1
2024-08-30,NTAP,19,1.3855388164520264,1.1897211074829102,1.5813565254211426,0.5083688497543335,0.3845321834087372,,,,123.32746887207031,1,,,0.09635365009307861,1,0.0,2704.0,1,0.05,1
2024-08-30,MHK,20,1.3813148736953735,0.9088796377182007,1.8537501096725464,0.41519761085510254,0.4350472390651703,,,,161.07000732421875,1,,,0.1948699951171875,1,0.0,2704.0,1,0.05,1
2024-09-30,PBI,1,2.2764132022857666,2.04421067237854,2.508615732192993,0.8072176575660706,0.5785648822784424,,,,6.814805030822754,1,,,0.17125988006591797,1,0.0,2724.0,1,0.05,1
2024-09-30,NKTR,2,2.23789644241333,1.913960576057434,2.5618321895599365,0.7660539150238037,0.5893503427505493,,,,19.19999885559082,1,,,0.12033188343048096,1,0.0,2722.0,1,0.05,1
2024-09-30,THC,3,2.20131778717041,1.8947149515151978,2.507920503616333,0.7599716186523438,0.5784239768981934,,,,165.83999633789062,1,,,0.052969515323638916,1,0.0,2724.0,1,0.05,1
2024-09-30,NRG,4,1.995185136795044,2.1625046730041504,1.827865719795227,0.8446028232574463,0.4405958652496338,,,,83.22998046875,1,,,0.08186483383178711,1,0.0,2724.0,1,0.05,1
2024-09-30,MMM,5,1.703667402267456,0.934969425201416,2.472365379333496,0.456657350063324,0.571217954158783,,,,131.49484252929688,1,,,0.22990620136260986,1,0.0,2724.0,1,0.05,1
2024-09-30,HWM,6,1.5615160465240479,1.6201502084732056,1.5028818845748901,0.6731992363929749,0.3747307360172272,,,,96.3343505859375,1,,,0.13228726387023926,1,0.0,2724.0,1,0.05,1
2024-09-30,ANF,7,1.5254487991333008,2.6857237815856934,0.36517390608787537,1.0099589824676514,0.14414912462234497,,,,147.57000732421875,1,,,0.16985774040222168,1,0.0,2724.0,1,0.05,1
2024-09-30,IRM,8,1.481070637702942,1.4314563274383545,1.5306849479675293,0.6135651469230652,0.38036563992500305,,,,107.9552001953125,1,,,0.06805777549743652,1,0.0,2724.0,1,0.05,1
2024-09-30,TRGP,9,1.4743783473968506,1.250221610069275,1.6985350847244263,0.5562884211540222,0.4143841564655304,,,,142.36013793945312,1,,,0.05940216779708862,1,0.0,2724.0,1,0.05,1
2024-09-30,NEM,10,1.461369276046753,0.5577883720397949,2.364950180053711,0.33745452761650085,0.5494478940963745,,,,51.936431884765625,1,,,0.0421757698059082,1,0.0,2724.0,1,0.05,1
2024-09-30,GE,11,1.4366017580032349,1.5576196908950806,1.3155838251113892,0.6534373164176941,0.3367706537246704,,,,173.091796875,1,,,0.05961507558822632,1,0.0,2724.0,1,0.05,1
2024-09-30,TPL,12,1.3972525596618652,0.5789409279823303,2.215564250946045,0.3441394865512848,0.5191715359687805,,,,287.18585205078125,1,,,0.07088065147399902,1,0.0,2724.0,1,0.05,1
2024-09-30,SLG,13,1.3661468029022217,1.3766121864318848,1.355681300163269,0.5962324142456055,0.3448972702026367,,,,62.53683853149414,1,,,0.06377780437469482,1,0.0,2724.0,1,0.05,1
2024-09-30,FICO,14,1.3611774444580078,1.5421581268310547,1.1801966428756714,0.6485509276390076,0.3093314468860626,,,,1730.27001953125,1,,,0.0462568998336792,1,0.0,2724.0,1,0.05,1
2024-09-30,JEF,15,1.3573517799377441,1.222320318222046,1.4923831224441528,0.5474706292152405,0.3726029098033905,,,,58.06767272949219,1,,,0.044703900814056396,1,0.0,2724.0,1,0.05,1
2024-09-30,BFH,16,1.3564943075180054,0.946689248085022,1.7662993669509888,0.4603612422943115,0.4281180799007416,,,,57.112850189208984,1,,,0.11148208379745483,1,0.0,2724.0,1,0.05,1
2024-09-30,UHS,17,1.3537139892578125,1.3026593923568726,1.404768466949463,0.5728606581687927,0.35484588146209717,,,,236.55770874023438,1,,,0.10227453708648682,1,0.0,2724.0,1,0.05,1
2024-09-30,PGR,18,1.2960333824157715,1.5246858596801758,1.0673810243606567,0.6430290341377258,0.2864668667316437,,,,232.30120849609375,1,,,0.05404770374298096,1,0.0,2724.0,1,0.05,1
2024-09-30,KKR,19,1.2343640327453613,1.659929633140564,0.8087983727455139,0.6857709884643555,0.2340594083070755,,,,122.91410064697266,1,,,0.09294360876083374,1,0.0,2724.0,1,0.05,1
2024-09-30,GRMN,20,1.208979845046997,1.292772889137268,1.1251866817474365,0.5697361826896667,0.2981824576854706,,,,179.00112915039062,1,,,0.05126100778579712,1,0.0,2724.0,1,0.05,1
2024-10-31,PBI,1,2.1714725494384766,2.0092358589172363,2.3337090015411377,0.9012991189956665,0.5152145624160767,,,,6.872639179229736,1,,,0.10739445686340332,1,0.0,2747.0,1,0.05,1
2024-10-31,THC,2,2.0654609203338623,2.08126163482666,2.0496602058410645,0.9252052307128906,0.4581844210624695,,,,166.1999969482422,1,,,0.16682195663452148,1,0.0,2747.0,1,0.05,1
2024-10-31,FICO,3,1.8439353704452515,1.7204670906066895,1.9674036502838135,0.805453896522522,0.4416692852973938,,,,1943.52001953125,1,,,0.0462568998336792,1,0.0,2747.0,1,0.05,1
2024-10-31,HWM,4,1.6557698249816895,1.6346538066864014,1.6768858432769775,0.7769716382026672,0.3833402991294861,,,,99.9122543334961,1,,,0.049646854400634766,1,0.0,2747.0,1,0.05,1
2024-10-31,NRG,5,1.635789155960083,1.9700337648391724,1.3015445470809937,0.8882875442504883,0.30798080563545227,,,,89.19245910644531,1,,,0.08186483383178711,1,0.0,2747.0,1,0.05,1
2024-10-31,IRM,6,1.6336658000946045,1.4746736288070679,1.7926580905914307,0.7238726019859314,0.40658459067344666,,,,113.96038055419922,1,,,0.034151673316955566,1,0.0,2747.0,1,0.05,1
2024-10-31,MMM,7,1.545747995376587,1.1073857545852661,1.9841103553771973,0.601966142654419,0.4450235962867737,,,,133.4571533203125,1,,,0.04440879821777344,1,0.0,2747.0,1,0.05,1
2024-10-31,GME,8,1.5370197296142578,0.2925468385219574,2.7814927101135254,0.33151301741600037,0.6051187515258789,,,,22.93000030517578,1,,,0.11993849277496338,1,0.0,2747.0,1,0.05,1
2024-10-31,NKTR,9,1.5293936729431152,1.6454356908798218,1.4133515357971191,0.7805502414703369,0.33042895793914795,,,,19.5,1,,,0.12033188343048096,1,0.0,2745.0,1,0.05,1
2024-10-31,GE,10,1.4387047290802002,1.6011923551559448,1.2762171030044556,0.7658654451370239,0.3028956651687622,,,,187.20648193359375,1,,,0.09045976400375366,1,0.0,2747.0,1,0.05,1
2024-10-31,MPWR,11,1.366829514503479,1.4028477668762207,1.3308112621307373,0.7000328898429871,0.3138568699359894,,,,914.990478515625,1,,,0.11423444747924805,1,0.0,2747.0,1,0.05,1
2024-10-31,KKR,12,1.3318824768066406,1.5798588991165161,1.0839061737060547,0.7587846517562866,0.26428425312042236,,,,129.67701721191406,1,,,0.09294360876083374,1,0.0,2747.0,1,0.05,1
2024-10-31,AVGO,13,1.3269805908203125,1.54179048538208,1.1121708154678345,0.7461493611335754,0.26995912194252014,,,,170.49835205078125,1,,,0.10355323553085327,1,0.0,2747.0,1,0.05,1
2024-10-31,FIX,14,1.3023773431777954,1.8025455474853516,0.8022091388702393,0.8326965570449829,0.20772628486156464,,,,388.66741943359375,1,,,0.10947036743164062,1,0.0,2747.0,1,0.05,1
2024-10-31,TPL,15,1.228313684463501,0.48855072259902954,1.9680767059326172,0.3965686559677124,0.4418044090270996,,,,292.8188781738281,1,,,0.07088065147399902,1,0.0,2747.0,1,0.05,1
2024-10-31,ERIE,16,1.2224045991897583,1.1705511808395386,1.274258017539978,0.6229313611984253,0.3025023341178894,,,,527.7210083007812,1,,,0.058969080448150635,1,0.0,2747.0,1,0.05,1
2024-10-31,JEF,17,1.2172104120254517,0.9442282319068909,1.4901926517486572,0.5478125214576721,0.34585681557655334,,,,59.617435455322266,1,,,0.044703900814056396,1,0.0,2747.0,1,0.05,1
2024-10-31,SLG,18,1.2095942497253418,1.3635132312774658,1.0556751489639282,0.6869773864746094,0.2586161494255066,,,,65.55979919433594,1,,,0.05668461322784424,1,0.0,2747.0,1,0.05,1
2024-10-31,VTR,19,1.192160964012146,0.644135057926178,1.7401868104934692,0.44820863008499146,0.3960496187210083,,,,61.46174240112305,1,,,0.032813310623168945,1,0.0,2747.0,1,0.05,1
2024-10-31,AXON,20,1.1902134418487549,1.394340991973877,0.9860859513282776,0.6972094178199768,0.24464431405067444,,,,399.6000061035156,1,,,0.18386435508728027,1,0.0,2747.0,1,0.05,1
2024-11-29,LUMN,1,5.36221170425415,3.554749011993408,7.169674396514893,1.4762978553771973,1.6807808876037598,,,,6.389999866485596,1,,,0.18528258800506592,1,0.0,2767.0,1,0.05,1
2024-11-29,TPL,2,2.0183544158935547,1.1648554801940918,2.8718535900115967,0.6604058742523193,0.7216723561286926,,,,385.9063720703125,1,,,0.14151477813720703,1,0.0,2767.0,1,0.05,1
2024-11-29,FICO,3,1.9543417692184448,1.7409663200378418,2.167717218399048,0.8570858240127563,0.5645360946655273,,,,1993.1099853515625,1,,,0.07177519798278809,1,0.0,2767.0,1,0.05,1
2024-11-29,SLG,4,1.8938490152359009,2.175173044204712,1.6125249862670898,1.0053207874298096,0.44063854217529297,,,,71.4401626586914,1,,,0.050450265407562256,1,0.0,2767.0,1,0.05,1
2024-11-29,PBI,5,1.8879892826080322,1.7062426805496216,2.0697360038757324,0.8452314734458923,0.542670488357544,,,,6.949751377105713,1,,,0.06447184085845947,1,0.0,2767.0,1,0.05,1
2024-11-29,THC,6,1.7093768119812012,2.335751533508301,1.0830022096633911,1.0601410865783691,0.3224693834781647,,,,155.02000427246094,1,,,0.16682195663452148,1,0.0,2767.0,1,0.05,1
2024-11-29,GME,7,1.6853874921798706,0.6267442107200623,2.744030714035034,0.476698637008667,0.6931471824645996,,,,22.18000030517578,1,,,0.11993849277496338,1,0.0,2767.0,1,0.05,1
2024-11-29,KKR,8,1.6780941486358643,1.9307366609573364,1.4254515171051025,0.9218720197677612,0.3988909125328064,,,,137.28404235839844,1,,,0.09554636478424072,1,0.0,2767.0,1,0.05,1
2024-11-29,IRM,9,1.640880823135376,1.487905740737915,1.7938557863235474,0.7706928849220276,0.48110461235046387,,,,118.65957641601562,1,,,0.08979558944702148,1,0.0,2767.0,1,0.05,1
2024-11-29,RCL,10,1.6215897798538208,1.8445199728012085,1.398659586906433,0.8924382925033569,0.39291200041770935,,,,203.260498046875,1,,,0.0752953290939331,1,0.0,2767.0,1,0.05,1
2024-11-29,VNO,11,1.6152408123016357,1.5120505094528198,1.718430995941162,0.7789357304573059,0.464272677898407,,,,39.84269332885742,1,,,0.052968502044677734,1,0.0,2767.0,1,0.05,1
2024-11-29,UAL,12,1.5516246557235718,1.58664870262146,1.5166006088256836,0.8044030070304871,0.4192318916320801,,,,78.26000213623047,1,,,0.12435591220855713,1,0.0,2767.0,1,0.05,1
